Compound,Adduct info,Approved,Sample,Lipid Class,Num. of samples,Adducts,Has MS/MS,Has OX Chain,StdDev,Area
>>894.7638@22.97,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,20628900
>>894.7521@22.98,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,14153400
>>894.7523@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,N,N,0,55347700
>>894.7523@22.96,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,78494100
>>894.7540@22.97,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,12663000
>>894.7626@23.00,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,9481740
>>894.7532@23.07,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,10,,Y,N,0,41448800
>>894.7528@23.08,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,12817900
>>894.7522@23.08,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,14299000
>>894.7539@23.08,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,N,N,0,29230300
>>894.7537@23.08,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,12646900
>882.7548@23.03,,Approved,Super Sample,Triacylglycerols,12,,Y,N,3732445.8215834233,3636746.6666666665
>>882.7529@23.05,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,1399730
>>882.7639@23.08,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,10,,Y,N,0,2544620
>>882.7521@23.05,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,1854180
>>882.7522@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,13869100
>>882.7525@23.08,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,9088140
>>882.7546@22.98,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,1685290
>>882.7639@22.83,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,1266390
>>882.7531@23.06,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,4278620
>>882.7530@23.09,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,1533350
>>882.7518@23.02,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,1763940
>>882.7537@23.02,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,3003080
>>882.7541@23.04,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,1354520
>899.7103@23.05,,Approved,Super Sample,Triacylglycerols,12,,Y,N,2906802.416933234,5989923.333333333
>>899.7083@23.08,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,N,N,0,4243490
>>899.7206@22.98,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,1,,Y,N,0,5760870
>>899.7074@22.99,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,4689070
>>899.7076@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,N,N,0,13453400
>>899.7078@22.99,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,N,N,0,9679970
>>899.7097@22.98,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,4286470
>>899.7191@23.07,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,3045170
>>899.7087@23.07,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,N,N,0,8281070
>>899.7084@23.08,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,3887460
>>899.7076@23.08,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,4559300
>>899.7093@23.09,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,N,N,0,6000270
>>899.7092@23.07,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,3992540
>879.7396@23.08,,Approved,Super Sample,Triacylglycerols,12,,Y,N,535803.0488601704,508855.25
>>879.7402@23.09,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,N,N,0,125103
>>879.7394@23.08,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,203631
>>879.7405@23.06,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,342641
>>879.7387@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,1431420
>>879.7414@23.08,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,1819160
>>879.7416@23.08,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,183947
>>879.7377@23.07,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,152039
>>879.7397@23.07,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,N,N,0,600817
>>879.7380@23.09,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,191098
>>879.7396@23.05,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,179839
>>879.7397@23.08,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,N,N,0,710697
>>879.7389@23.08,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,165871
>896.7684@23.08,,Approved,Super Sample,Triacylglycerols,12,,Y,N,140693768.5413635,165003141.66666666
>>896.7656@23.08,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,52972600
>>896.7790@23.08,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,144238000
>>896.7659@23.08,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,11,,Y,N,0,93390700
>>896.7646@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,458510000
>>896.7651@23.08,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,452914000
>>896.7675@23.08,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,50626300
>>896.7787@23.07,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,80914000
>>896.7680@23.08,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,223393000
>>896.7660@23.08,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,64393500
>>896.7640@23.08,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,87900700
>>896.7680@23.08,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,202491000
>>896.7686@23.08,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,68293900
>901.7245@23.08,,Approved,Super Sample,Triacylglycerols,12,,Y,N,14778886.559905503,32807166.666666668
>>901.7217@23.09,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,19471900
>>901.7350@23.08,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,2,,Y,N,0,34280000
>>901.7205@23.08,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,27534600
>>901.7213@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,57880700
>>901.7214@23.08,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,62079600
>>901.7240@23.09,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,18950500
>>901.7336@23.08,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,23066400
>>901.7225@23.08,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,45534900
>>901.7230@23.09,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,21591000
>>901.7226@23.08,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,21279100
>>901.7238@23.08,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,41342500
>>901.7244@23.08,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,20674800
>853.7281@23.08,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1083116.5313591992,1206981.5
>>853.7268@22.96,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,7,,N,N,0,450499
>>853.7376@23.10,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,N,N,0,696898
>>853.7260@23.12,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,600709
>>853.7256@23.10,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,3250720
>>853.7263@23.11,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,3743050
>>853.7278@23.11,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,502456
>>853.7354@23.10,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,584083
>>853.7255@23.10,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,N,N,0,1255890
>>853.7257@23.08,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,490227
>>853.7249@22.99,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,657467
>>853.7275@23.10,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,N,N,0,1651990
>>853.7276@23.11,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,599789
>908.7713@23.09,,Approved,Super Sample,Triacylglycerols,12,,Y,N,2352759.7941064914,2197935.75
>>908.7686@23.07,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,773795
>>908.7806@23.08,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,8,,Y,N,0,1435770
>>908.7678@23.08,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,1073690
>>908.7679@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,8108350
>>908.7679@23.09,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,6173600
>>908.7733@23.12,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,745562
>>908.7799@23.07,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,480517
>>908.7688@23.08,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,8,,Y,N,0,2990000
>>908.7709@23.09,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,912109
>>908.7689@23.12,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,793171
>>908.7696@23.09,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,2270470
>>908.7716@23.12,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,618195
>806.7235@23.10,,Approved,Super Sample,Triacylglycerols,12,,Y,N,37601217.66872495,41991950
>>806.7215@23.10,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,14701700
>>806.7330@23.11,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,8,,Y,N,0,26663800
>>806.7209@23.10,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,13614400
>>806.7213@23.08,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,131085000
>>806.7214@23.09,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,104885000
>>806.7234@23.10,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,14406800
>>806.7314@23.09,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,17418900
>>806.7220@23.09,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,5,,Y,N,0,59933000
>>806.7218@23.10,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,14528200
>>806.7208@23.10,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,30957700
>>806.7224@23.09,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,56444900
>>806.7223@23.09,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,19264000
>780.7080@23.10,,Approved,Super Sample,Triacylglycerols,12,,Y,N,21526743.249095414,24887905
>>780.7063@23.10,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,9437970
>>780.7168@23.11,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,16223300
>>780.7055@23.10,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,8737050
>>780.7059@23.10,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,79905800
>>780.7058@23.10,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,58343400
>>780.7075@23.11,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,9354350
>>780.7158@23.11,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,11674300
>>780.7065@23.10,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,30334000
>>780.7063@23.10,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,9368890
>>780.7058@23.10,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,22097400
>>780.7071@23.11,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,29463300
>>780.7070@23.11,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,13715100
>870.7545@23.11,,Approved,Super Sample,Triacylglycerols,12,,Y,N,290344632.1205581,307704666.6666667
>>870.7519@23.11,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,115403000
>>870.7637@23.11,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,235734000
>>870.7518@23.12,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,163916000
>>870.7512@23.11,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,919728000
>>870.7522@23.11,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,938921000
>>870.7537@23.11,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,110971000
>>870.7634@23.11,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,8,,Y,N,0,133068000
>>870.7534@23.10,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,245755000
>>870.7530@23.11,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,127547000
>>870.7522@23.11,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,147381000
>>870.7539@23.11,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,423089000
>>870.7532@23.11,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,130943000
>875.7095@23.11,,Approved,Super Sample,Triacylglycerols,12,,Y,N,28189337.99202354,61398825
>>875.7067@23.12,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,37954500
>>875.7197@23.11,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,61926300
>>875.7065@23.12,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,48616700
>>875.7068@23.11,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,104701000
>>875.7075@23.11,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,121338000
>>875.7080@23.11,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,37043600
>>875.7180@23.11,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,40632100
>>875.7082@23.10,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,83127900
>>875.7082@23.12,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,39412400
>>875.7075@23.12,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,40868900
>>875.7085@23.11,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,82397200
>>875.7082@23.11,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,38767300
>934.7861@23.11,,Approved,Super Sample,Triacylglycerols,12,,Y,N,390099.76269571093,424954.5
>>934.7891@23.13,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,N,N,0,159482
>>934.7962@23.12,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,349574
>>934.7833@23.11,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,N,N,0,227384
>>934.7833@23.10,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,1376950
>>934.7835@23.14,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,1047540
>>934.7848@23.12,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,N,N,0,185286
>>934.7901@23.11,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,N,N,0,108909
>>934.7856@23.10,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,662316
>>934.7838@23.13,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,N,N,0,185122
>>934.7832@23.12,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,N,N,0,173274
>>934.7866@23.11,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,11,,N,N,0,480481
>>934.7840@23.08,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,143136
>811.6791@23.12,,Approved,Super Sample,Triacylglycerols,12,,Y,N,2533597.2353600925,6631280.833333333
>>811.6774@23.11,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,4294070
>>811.6882@23.15,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,5594350
>>811.6765@23.11,,,"QE_18_45_0,05p_SIR3_20181110083804",Ceramide phosphocholines (sphingomyelins),12,,Y,N,0,4001520
>>811.6768@23.16,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,11289500
>>811.6770@23.16,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,10047300
>>811.6789@23.10,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,10,,Y,N,0,4314280
>>811.6870@23.15,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,4517430
>>811.6776@23.09,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,10,,Y,N,0,9079750
>>811.6772@23.14,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,7,,Y,N,0,4205740
>>811.6766@23.10,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,7471110
>>811.6781@23.10,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,9205770
>>811.6782@23.10,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,5554550
>754.6922@23.13,,Approved,Super Sample,Triacylglycerols,12,,Y,N,4160873.2512220815,5832512.5
>>754.6905@23.13,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,2131130
>>754.7008@23.13,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,5076000
>>754.6898@23.13,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,4211840
>>754.6901@23.13,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,16916800
>>754.6901@23.13,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,12125900
>>754.6920@23.13,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,2475500
>>754.6996@23.14,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,3194750
>>754.6909@23.13,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,11,,Y,N,0,5517290
>>754.6904@23.13,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,4227720
>>754.6901@23.12,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,5497920
>>754.6914@23.12,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,5474420
>>754.6913@23.12,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,3140880
>946.7861@23.14,,Approved,Super Sample,Triacylglycerols,12,,Y,N,10503039.08711066,11089720.833333334
>>946.7841@23.14,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,11,,Y,N,0,5031420
>>946.7969@23.15,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,7736420
>>946.7832@23.14,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,6186070
>>946.7832@23.15,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,38115700
>>946.7835@23.15,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,27211700
>>946.7855@23.16,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,3,,Y,N,0,4226560
>>946.7957@23.15,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,3331220
>>946.7845@23.14,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,16306300
>>946.7841@23.13,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,5292940
>>946.7834@23.14,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,4169920
>>946.7848@23.13,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,4,,Y,N,0,11120600
>>946.7848@23.13,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,N,N,0,4347800
>951.7417@23.15,,Approved,Super Sample,Triacylglycerols,12,,Y,N,1082394.0962857779,2211124.1666666665
>>951.7394@23.14,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,12,,Y,N,0,1547420
>>951.7526@23.15,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,2300400
>>951.7389@23.14,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,1684730
>>951.7391@23.16,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,12,,Y,N,0,4926400
>>951.7388@23.16,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,3448020
>>951.7414@23.16,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,1367360
>>951.7513@23.14,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,1210600
>>951.7399@23.14,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,3219020
>>951.7395@23.14,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,11,,Y,N,0,1658070
>>951.7389@23.14,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,1433840
>>951.7404@23.15,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,2,,Y,N,0,2396780
>>951.7406@23.13,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,9,,Y,N,0,1340850
>832.7390@23.16,,Approved,Super Sample,Triacylglycerols,12,,Y,N,32634784.115406167,37333950
>>832.7368@23.16,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,8,,Y,N,0,12786800
>>832.7487@23.17,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,22767500
>>832.7358@23.17,,,"QE_18_45_0,05p_SIR3_20181110083804",Triacylglycerols,12,,Y,N,0,13357000
>>832.7371@23.17,,,"QE_18_45_0,05p_SIS1_20181110050800",Triacylglycerols,11,,Y,N,0,107494000
>>832.7370@23.16,,,"QE_18_45_0,05p_SIS2_20181110054301",Triacylglycerols,12,,Y,N,0,95818800
>>832.7384@23.16,,,"QE_18_45_0,05p_SIS3_20181110061802",Triacylglycerols,12,,Y,N,0,13481600
>>832.7470@23.15,,,"QE_18_45_0,05p_VIR1_20181110124308",Triacylglycerols,12,,Y,N,0,14808700
>>832.7379@23.14,,,"QE_18_45_0,05p_VIR2_20181110131811",Triacylglycerols,12,,Y,N,0,61170400
>>832.7365@23.16,,,"QE_18_45_0,05p_VIR3_20181110135312",Triacylglycerols,12,,Y,N,0,13713300
>>832.7364@23.16,,,"QE_18_45_0,05p_VIS1_20181110094805",Triacylglycerols,12,,Y,N,0,23407100
>>832.7384@23.15,,,"QE_18_45_0,05p_VIS2_20181110102309",Triacylglycerols,12,,Y,N,0,52440300
>>832.7381@23.15,,,"QE_18_45_0,05p_VIS3_20181110105810",Triacylglycerols,12,,Y,N,0,16761900
>837.6948@23.16,,Approved,Super Sample,Triacylglycerols,12,,Y,N,2780924.2330776923,6338717.5
>>837.6933@23.15,,,"QE_18_45_0,05p_SIR1_20181110072802",Triacylglycerols,10,,Y,N,0,4030950
>>837.7042@23.16,,,"QE_18_45_0,05p_SIR2_20181110080303",Triacylglycerols,12,,Y,N,0,5410920
