Compound,Adduct info,Approved,Sample,Lipid Class,Num. of samples,Adducts,Has MS/MS,Has OX Chain,StdDev,Area
>>798.6460@15.69,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",11,,N,N,0,136984
>>798.6458@15.67,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,645827
>>798.6459@15.70,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,284108
>>798.6456@15.69,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,480948
>>798.6456@15.70,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,701299
>>798.6457@15.59,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,480918
>>798.6461@15.69,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,250518
>>798.6454@15.67,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,1755850
>>798.6417@15.62,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,198385
>>798.6459@15.59,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,272755
>>798.6401@15.62,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,446071
>>798.6443@15.65,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,166756
>824.6616@15.67,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,303342.2850301839,392575
>>824.6613@15.70,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,150155
>>824.6614@15.69,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,535785
>>824.6616@15.67,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,187018
>>824.6615@15.68,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,886491
>>824.6614@15.70,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,241978
>>824.6613@15.68,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1013100
>>824.6616@15.67,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,357065
>>824.6615@15.66,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,711393
>>824.6618@15.65,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,123347
>>824.6619@15.67,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,222761
>>824.6618@15.63,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,134538
>>824.6616@15.69,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,147269
>748.5848@15.70,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,5934100.300437763,14912543.333333334
>>748.5847@15.73,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,N,N,0,8174000
>>748.5848@15.72,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,N,N,0,12165600
>>748.5848@15.71,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,N,N,0,11402100
>>748.5846@15.71,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,N,N,0,12776000
>>748.5847@15.67,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,N,N,0,7275520
>>748.5848@15.70,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,N,N,0,12737400
>>748.5849@15.69,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,26388000
>>748.5847@15.69,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,13581200
>>748.5850@15.67,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,13428300
>>748.5848@15.70,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,26853800
>>748.5848@15.73,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,18078600
>>748.5848@15.71,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,16090000
>718.5746@15.72,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,42854911.92675584,172049500
>>718.5747@15.73,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,157193000
>>718.5747@15.72,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,223181000
>>718.5746@15.73,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,210610000
>>718.5746@15.72,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",7,,Y,N,0,210758000
>>718.5745@15.72,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,112287000
>>718.5746@15.70,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,228662000
>>718.5746@15.68,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,191106000
>>718.5746@15.74,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,116843000
>>718.5746@15.71,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,131686000
>>718.5747@15.70,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,212481000
>>718.5746@15.73,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,133217000
>>718.5745@15.71,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",9,,Y,N,0,136570000
>862.6329@15.73,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,230409.52259720568,523483.8333333333
>>862.6332@15.68,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,274429
>>862.6328@15.64,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,435368
>>862.6328@15.63,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,387245
>>862.6328@15.81,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,240076
>>862.6328@15.65,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,292758
>>862.6330@15.78,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,383711
>>862.6329@15.80,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,827016
>>862.6330@15.66,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,589835
>>862.6329@15.66,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,579851
>>862.6327@15.83,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,1051870
>>862.6328@15.78,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,579778
>>862.6328@15.82,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,639869
>768.5540@15.78,,Approved,Super Sample,Diacylglycerophosphoethanolamines,12,,Y,N,22708980.41213083,39532025
>>768.5541@15.78,,,20181130_pos_SIR1,Diacylglycerophosphoethanolamines,12,,N,N,0,19146400
>>768.5540@15.77,,,20181130_pos_SIR2,Diacylglycerophosphoethanolamines,6,,N,N,0,32494900
>>768.5539@15.79,,,20181130_pos_SIR3,Diacylglycerophosphoethanolamines,12,,N,N,0,24552800
>>768.5540@15.77,,,20181130_pos_SIS1,Diacylglycerophosphoethanolamines,12,,N,N,0,29385400
>>768.5538@15.77,,,20181130_pos_SIS2,Diacylglycerophosphoethanolamines,12,,N,N,0,12197200
>>768.5540@15.77,,,20181130_pos_SIS3,Diacylglycerophosphoethanolamines,12,,N,N,0,31588100
>>768.5541@15.77,,,20181130_pos_VIR1,Diacylglycerophosphoethanolamines,12,,Y,N,0,62109400
>>768.5540@15.79,,,20181130_pos_VIR2,Diacylglycerophosphoethanolamines,12,,Y,N,0,27925000
>>768.5540@15.78,,,20181130_pos_VIR3,Diacylglycerophosphoethanolamines,12,,Y,N,0,38106600
>>768.5541@15.78,,,20181130_pos_VIS1,Diacylglycerophosphoethanolamines,5,,Y,N,0,99443600
>>768.5540@15.78,,,20181130_pos_VIS2,Diacylglycerophosphoethanolamines,12,,Y,N,0,39203900
>>768.5540@15.77,,,20181130_pos_VIS3,Diacylglycerophosphoethanolamines,11,,Y,N,0,58231000
>818.6055@15.88,,Approved,Super Sample,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,1340910.7168202263,4131080
>>818.6057@15.87,,,20181130_pos_SIR1,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,4152790
>>818.6056@15.89,,,20181130_pos_SIR2,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,6348660
>>818.6053@15.89,,,20181130_pos_SIR3,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,N,N,0,5020250
>>818.6056@15.87,,,20181130_pos_SIS1,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,5820530
>>818.6053@15.88,,,20181130_pos_SIS2,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,N,N,0,2828320
>>818.6057@15.87,,,20181130_pos_SIS3,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,5497230
>>818.6053@15.87,,,20181130_pos_VIR1,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,N,N,0,4444700
>>818.6057@15.88,,,20181130_pos_VIR2,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,N,N,0,2266890
>>818.6057@15.89,,,20181130_pos_VIR3,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,2306280
>>818.6051@15.88,,,20181130_pos_VIS1,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,N,N,0,4669820
>>818.6052@15.89,,,20181130_pos_VIS2,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,2820720
>>818.6056@15.87,,,20181130_pos_VIS3,"1-(1Z-alkenyl),2-acylglycerophosphocholines",12,,Y,N,0,3396770
>744.5903@15.92,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,68481393.13265237,276533666.6666667
>>744.5903@15.91,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,239204000
>>744.5904@15.94,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,308574000
>>744.5903@15.89,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,293171000
>>744.5903@15.91,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,355859000
>>744.5902@15.93,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,165221000
>>744.5903@15.91,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,312898000
>>744.5903@15.92,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,318763000
>>744.5903@15.94,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",2,,Y,N,0,167172000
>>744.5902@15.92,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,198966000
>>744.5904@15.94,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,393728000
>>744.5903@15.92,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,284683000
>>744.5902@15.90,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,280165000
>774.6008@15.94,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,14074071.700737495,43137150
>>774.6009@15.94,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,27147800
>>774.6009@15.94,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,39772500
>>774.6008@15.93,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,35271400
>>774.6008@15.96,,,20181130_pos_SIS1,Diacylglycerophosphocholines,11,,Y,N,0,40635300
>>774.6008@15.93,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,22809000
>>774.6008@15.93,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,36273200
>>774.6008@15.92,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,70493800
>>774.6009@15.94,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,37832000
>>774.6008@15.92,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,36504200
>>774.6008@15.94,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,67917500
>>774.6008@15.92,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,49595600
>>774.6008@15.95,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,53393500
>812.6165@16.06,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,50927642.52625702,152429133.33333334
>>812.6166@16.05,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,N,N,0,85831200
>>812.6166@16.06,,,20181130_pos_SIR2,Diacylglycerophosphocholines,11,,Y,N,0,140145000
>>812.6165@16.06,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,119552000
>>812.6164@16.05,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,139841000
>>812.6163@16.05,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,N,N,0,76821400
>>812.6164@16.07,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,N,N,0,137545000
>>812.6164@16.07,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,252734000
>>812.6166@16.05,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,128746000
>>812.6165@16.07,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,138776000
>>812.6166@16.06,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,223742000
>>812.6165@16.06,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,182191000
>>812.6165@16.05,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,203225000
>676.5254@16.08,,Approved,Super Sample,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,466724.57006791106,816979.9166666666
>>676.5259@16.08,,,20181130_pos_SIR1,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,335069
>>676.5259@16.07,,,20181130_pos_SIR2,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",11,,Y,N,0,588480
>>676.5259@16.07,,,20181130_pos_SIR3,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,423072
>>676.5254@16.08,,,20181130_pos_SIS1,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,423196
>>676.5226@16.08,,,20181130_pos_SIS2,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,N,N,0,371484
>>676.5240@16.07,,,20181130_pos_SIS3,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,695250
>>676.5261@16.07,,,20181130_pos_VIR1,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,1285810
>>676.5252@16.10,,,20181130_pos_VIR2,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,487378
>>676.5258@16.07,,,20181130_pos_VIR3,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,1127590
>>676.5271@16.07,,,20181130_pos_VIS1,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,N,N,0,1936370
>>676.5266@16.07,,,20181130_pos_VIS2,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,Y,N,0,1115070
>>676.5240@16.08,,,20181130_pos_VIS3,"1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",12,,N,N,0,1014990
>770.6059@16.08,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,7884360.50434216,38708841.666666664
>>770.6059@16.10,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,32635600
>>770.6059@16.09,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",8,,Y,N,0,46170000
>>770.6058@16.09,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,40437500
>>770.6059@16.12,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,45337100
>>770.6057@16.08,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,26252300
>>770.6059@16.08,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,42829700
>>770.6058@16.06,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,44536300
>>770.6060@16.11,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,25726900
>>770.6058@16.09,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,28730500
>>770.6059@16.07,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,49702500
>>770.6058@16.06,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,41413800
>>770.6059@16.05,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,40733900
>800.6163@16.08,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,2225597.2879336546,5482129.166666667
>>800.6158@16.10,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,N,N,0,1956810
>>800.6161@16.09,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,N,N,0,5380360
>>800.6164@16.10,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,N,N,0,5126820
>>800.6163@16.09,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,N,N,0,5493210
>>800.6162@16.11,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,N,N,0,1841110
>>800.6163@16.13,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,N,N,0,5302390
>>800.6164@16.07,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,8281870
>>800.6162@16.11,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,5844370
>>800.6164@16.10,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,5717870
>>800.6166@16.01,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,Y,N,0,9930350
>>800.6163@16.06,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,3756370
>>800.6165@16.05,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,Y,N,0,7154020
>822.6366@16.09,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,726826.0067447749,2961921.6666666665
>>822.6362@16.10,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",11,,Y,N,0,2168280
>>822.6358@16.09,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3482970
>>822.6365@16.07,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3112220
>>822.6360@16.07,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,2766380
>>822.6365@16.11,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1960790
>>822.6366@16.07,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,3241210
>>822.6367@16.07,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,4104430
>>822.6369@16.11,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,2527660
>>822.6371@16.10,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,1936820
>>822.6367@16.07,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,4278430
>>822.6369@16.11,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,3077130
>>822.6371@16.05,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,2886740
>836.6166@16.11,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,2062989.9133276602,6315495
>>836.6167@16.14,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,3914180
>>836.6167@16.09,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,5850620
>>836.6167@16.10,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,4826240
>>836.6166@16.12,,,20181130_pos_SIS1,Diacylglycerophosphocholines,7,,Y,N,0,6894130
>>836.6166@16.11,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,3868430
>>836.6167@16.13,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,6058940
>>836.6164@16.08,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,N,N,0,11057600
>>836.6169@16.13,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,4978020
>>836.6165@16.11,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,N,N,0,5126860
>>836.6167@16.10,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,N,N,0,9213760
>>836.6165@16.12,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,6144280
>>836.6164@16.09,,,20181130_pos_VIS3,Diacylglycerophosphocholines,11,,Y,N,0,7852880
>862.6328@16.12,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,174467.4257749017,359671.75
>>862.6327@16.12,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,115468
>>862.6331@16.12,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,251363
>>862.6325@16.12,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,250010
>>862.6328@16.12,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,294376
>>862.6328@16.11,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,154099
>>862.6330@16.11,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,292875
>>862.6327@16.12,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,N,N,0,649577
>>862.6330@16.15,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,N,N,0,320858
>>862.6328@16.10,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,355240
>>862.6332@16.12,,,20181130_pos_VIS1,Diacylglycerophosphocholines,12,,N,N,0,661325
>>862.6325@16.12,,,20181130_pos_VIS2,Diacylglycerophosphocholines,12,,Y,N,0,378921
>>862.6328@16.10,,,20181130_pos_VIS3,Diacylglycerophosphocholines,12,,N,N,0,591949
>826.6767@16.16,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",9,,Y,N,65151.37939494885,52683.47
>>826.6767@16.21,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,7986
>>826.6766@16.12,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",9,,N,N,0,13205
>>826.6763@16.14,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,38154
>>826.6771@16.16,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,93681
>>826.6766@16.18,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,118589
>>826.6766@16.15,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,27832
>>826.6770@16.14,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,15414
>>826.6763@16.16,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,N,N,0,94075
>>826.6769@16.17,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,223265
>794.6056@16.22,,Approved,Super Sample,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,30965374.46841386,81824608.33333333
>>794.6057@16.23,,,20181130_pos_SIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,94074400
>>794.6057@16.23,,,20181130_pos_SIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,131923000
>>794.6057@16.20,,,20181130_pos_SIR3,"1-alkyl,2-acylglycerophosphocholines",9,,Y,N,0,111448000
>>794.6056@16.22,,,20181130_pos_SIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,122054000
>>794.6056@16.24,,,20181130_pos_SIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,63988700
>>794.6056@16.24,,,20181130_pos_SIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,118287000
>>794.6057@16.21,,,20181130_pos_VIR1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,77904600
>>794.6055@16.19,,,20181130_pos_VIR2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,48393000
>>794.6056@16.21,,,20181130_pos_VIR3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,44541500
>>794.6057@16.23,,,20181130_pos_VIS1,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,66218500
>>794.6056@16.22,,,20181130_pos_VIS2,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,44432600
>>794.6056@16.21,,,20181130_pos_VIS3,"1-alkyl,2-acylglycerophosphocholines",12,,Y,N,0,58630000
>824.6167@16.29,,Approved,Super Sample,Diacylglycerophosphocholines,12,,Y,N,590659.7904862174,1955051.6666666667
>>824.6168@16.29,,,20181130_pos_SIR1,Diacylglycerophosphocholines,12,,Y,N,0,1184450
>>824.6169@16.29,,,20181130_pos_SIR2,Diacylglycerophosphocholines,12,,Y,N,0,1763420
>>824.6168@16.28,,,20181130_pos_SIR3,Diacylglycerophosphocholines,12,,Y,N,0,1635610
>>824.6167@16.27,,,20181130_pos_SIS1,Diacylglycerophosphocholines,12,,Y,N,0,1814630
>>824.6163@16.29,,,20181130_pos_SIS2,Diacylglycerophosphocholines,12,,Y,N,0,1021370
>>824.6168@16.27,,,20181130_pos_SIS3,Diacylglycerophosphocholines,12,,Y,N,0,1845150
>>824.6168@16.27,,,20181130_pos_VIR1,Diacylglycerophosphocholines,12,,Y,N,0,2991720
>>824.6167@16.31,,,20181130_pos_VIR2,Diacylglycerophosphocholines,12,,Y,N,0,1786810
>>824.6166@16.31,,,20181130_pos_VIR3,Diacylglycerophosphocholines,12,,Y,N,0,1982580
